code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
003730,912,0.168864,0.031073,20200429,20200713,0.198722,20170106,20200429,1.189796,0.045220,0.012792,0.003719,0.966102,2.586301,0.060987,20180418,0.007146,-0.882835,20200602,-0.004560,-1.074771,0.001842,20180416,0.006867,2.727960,20200601,-0.009036,-5.905304,0.005087,20200401,0.011724,1.304807,20200506,-0.012089,-3.376632,0.029977,20180102,0.081758,1.727311,20170106,0.023467,-0.217174,开放式;债券型 ;低风险,20161125
003731,899,0.170404,0.027654,20170413,20170524,0.174633,20170524,20200430,0.974795,0.045633,0.016037,0.002970,0.943337,2.610959,0.054498,20170413,0.013971,-0.743646,20170417,-0.017563,-1.322261,0.001674,20170227,0.014811,7.846243,20200601,-0.006316,-4.772445,0.004649,20170203,0.012623,1.715261,20170405,-0.011599,-3.495066,0.017153,20180102,0.061331,2.575455,20170106,0.027404,0.597588,开放式;债券型 ;低风险,20161116
003732,899,0.139825,0.037338,20170301,20170524,0.179630,20170524,20200430,0.570013,0.037444,0.013059,0.002813,0.943337,2.610959,0.053041,20200203,0.003672,-0.930767,20170417,-0.017401,-1.328065,0.001481,20170227,0.003778,1.551392,20170410,-0.011238,-8.588545,0.006468,20170601,0.013776,1.129976,20170405,-0.030899,-5.777442,0.033347,20180102,0.064320,0.928802,20170106,-0.001595,-1.047818,开放式;债券型 ;低风险,20161116
003733,918,0.143257,0.022960,20200424,20200907,0.166633,20170517,20200424,0.779012,0.038279,0.010627,0.002844,0.970402,2.591781,0.053325,20180418,0.005397,-0.898790,20200602,-0.003557,-1.066707,0.001656,20180416,0.009578,4.783282,20200601,-0.009630,-6.814817,0.004550,20170601,0.012518,1.751341,20200601,-0.007028,-2.544658,0.028688,20180102,0.074187,1.585964,20170103,0.019394,-0.323966,开放式;债券型 ;低风险,20161123
003734,918,0.167249,0.034395,20180124,20180209,0.196088,20170103,20200430,0.867199,0.044689,0.016939,0.002911,0.958246,2.624658,0.053956,20180222,0.006178,-0.885499,20180209,-0.011765,-1.218041,0.002870,20171023,0.004721,0.645051,20180205,-0.028991,-11.102945,0.005219,20200401,0.014473,1.773079,20200601,-0.009395,-2.800136,0.020879,20170103,0.069853,2.345625,20180102,0.028369,0.358755,开放式;混合型 ;高风险,20161111
003735,918,0.166001,0.034552,20180124,20180209,0.194949,20170103,20200429,0.833282,0.044356,0.017228,0.002869,0.958246,2.624658,0.053559,20180103,0.006900,-0.871174,20180209,-0.011819,-1.220683,0.002913,20180102,0.008858,2.040732,20180205,-0.028989,-10.951588,0.005515,20180102,0.018462,2.347225,20200601,-0.009407,-2.705569,0.018130,20170103,0.067479,2.721871,20180102,0.032261,0.779404,开放式;混合型 ;高风险,20161111
003739,880,0.405787,0.037761,20200220,20200323,0.465827,20170523,20200918,1.503682,0.108666,0.052316,0.014149,0.937167,2.572603,0.118951,20200706,0.020466,-0.827949,20200716,-0.015866,-1.133384,0.005581,20200629,0.024305,3.354873,20200224,-0.019605,-4.512695,0.012360,20200701,0.041673,2.371650,20180402,-0.014603,-2.181467,0.079749,20190102,0.164855,1.067162,20170106,0.024730,-0.689908,开放式;混合型 ;高风险,20161130
003741,894,0.456782,0.022785,20200423,20200713,0.489965,20170210,20200423,0.696280,0.122322,0.132594,0.037114,0.944034,2.594521,0.192649,20190612,0.284400,0.476261,20200602,-0.003453,-1.017923,0.020426,20190610,0.284491,12.927753,20200601,-0.007244,-1.354662,0.043171,20190603,0.287953,5.670113,20200506,-0.008724,-1.202074,0.170865,20190102,0.333856,0.953913,20170106,0.030572,-0.821078,开放式;债券型 ;低风险,20161122
003742,918,0.178828,0.006577,20180418,20180517,0.178927,20170103,20200924,2.309115,0.047783,0.007701,0.003662,0.979722,2.567123,0.060517,20180418,0.005955,-0.901604,20171130,-0.001936,-1.031993,0.001090,20180416,0.005107,3.684899,20200601,-0.003387,-4.106811,0.003200,20180702,0.011861,2.706607,20200601,-0.002625,-1.820262,0.021989,20180102,0.072349,2.290267,20170103,0.028708,0.305586,开放式;债券型 ;低风险,20161202
003743,176,0.102800,0.006265,20190329,20190419,0.105511,20170120,20190906,0.424896,0.038327,0.019597,0.000987,0.234980,2.052055,0.031422,20180803,0.005060,-0.838961,20180817,-0.002654,-1.084448,0.000286,20190630,0.001558,4.454785,20190225,-0.002122,-8.427656,0.002408,20170602,0.007972,2.311213,20190404,-0.002585,-2.073554,0.011115,20180105,0.042319,2.807329,20170106,0.026600,1.393116,开放式;债券型 ;低风险,20170106
003744,176,0.091500,0.006596,20190329,20190419,0.094608,20170120,20190906,0.210928,0.034114,0.019504,0.000804,0.234980,2.052055,0.028352,20180803,0.005091,-0.820446,20180817,-0.002765,-1.097525,0.000270,20190630,0.001480,4.472438,20190225,-0.001860,-7.876812,0.002371,20170602,0.007586,2.199757,20190404,-0.002886,-2.217319,0.011372,20180105,0.038582,2.392841,20170106,0.022500,0.978628,开放式;债券型 ;低风险,20170106
003745,833,1.274600,0.375916,20171110,20190103,2.591294,20190103,20200713,1.239855,0.370996,0.275029,0.226079,0.916392,2.490411,0.475477,20190510,0.054819,-0.884707,20200316,-0.069655,-1.146495,0.033076,20200203,0.119293,2.606692,20200713,-0.108637,-4.284510,0.081162,20200203,0.224199,1.762376,20200302,-0.172432,-3.124556,0.730272,20190102,1.105916,0.514389,20180102,-0.310860,-1.425677,开放式;股票型 ;高风险,20170425
003746,178,0.119691,0.019642,20200430,20200710,0.139212,20180613,20200430,0.811013,0.052009,0.027137,0.001353,0.189160,2.578082,0.036786,20200410,0.008311,-0.774081,20200604,-0.007144,-1.194204,0.000629,20200608,0.002547,3.050450,20200604,-0.002286,-4.634295,0.004286,20200403,0.014586,2.403598,20200508,-0.004185,-1.976500,0.004534,20180613,0.049705,9.963381,20190102,0.043293,8.549168,开放式;债券型 ;低风险,20161128
003747,827,0.130800,0.028453,20200429,20200907,0.159800,20170209,20200429,0.431056,0.035923,0.013741,0.001856,0.840447,2.695890,0.043084,20171205,0.014031,-0.674332,20200706,-0.004026,-1.093444,0.001759,20171204,0.013836,6.867169,20200706,-0.007821,-5.446848,0.004311,20200401,0.014174,2.288234,20200701,-0.010495,-3.434663,0.007365,20180102,0.042704,4.798105,20170209,0.028100,2.815233,开放式;债券型 ;低风险,20170209
003748,827,0.125800,0.028829,20200429,20200907,0.155100,20170209,20200429,0.326859,0.034550,0.013921,0.001805,0.840447,2.695890,0.042484,20171205,0.013981,-0.670909,20200706,-0.003955,-1.093101,0.001757,20171204,0.013688,6.791977,20200706,-0.007942,-5.521123,0.004393,20200401,0.014144,2.219770,20200701,-0.010540,-3.399407,0.007935,20180102,0.038278,3.824000,20170209,0.024100,2.037251,开放式;债券型 ;低风险,20170209
003749,914,0.137276,0.107607,20180827,20181016,0.190229,20181016,20200507,0.160282,0.036761,0.042185,0.002019,0.993478,2.520548,0.044928,20181022,0.024615,-0.452114,20181011,-0.040816,-1.908484,0.005606,20181029,0.039674,6.077449,20181008,-0.050145,-9.945203,0.010019,20181101,0.030887,2.082983,20181008,-0.035680,-4.561395,0.037641,20190102,0.072394,0.923268,20180102,-0.002887,-1.076709,开放式;混合型 ;高风险,20161219
003750,914,0.263763,0.108506,20180725,20181016,0.296033,20170511,20200506,0.437612,0.070633,0.092853,0.008313,0.993478,2.520548,0.091177,20170829,0.174294,0.911610,20181011,-0.041220,-1.452091,0.013370,20170828,0.170399,11.744463,20181008,-0.049918,-4.733469,0.027510,20170801,0.174976,5.360393,20181008,-0.035188,-2.279098,0.129795,20170106,0.222899,0.717315,20180102,-0.026917,-1.207379,开放式;混合型 ;高风险,20161219
003751,605,0.365586,0.296992,20180515,20181018,1.160100,20181018,20200818,0.444194,0.148761,0.267364,0.035805,0.644302,2.572603,0.189221,20200302,0.048519,-0.743585,20200203,-0.091747,-1.484864,0.030825,20200203,0.091803,1.978159,20200713,-0.102739,-4.332929,0.068640,20200203,0.188160,1.741245,20190401,-0.080307,-2.169968,0.453683,20190102,0.382637,-0.156600,20180417,-0.258969,-1.570813,开放式;混合型 ;高风险,20161130
003754,918,0.424010,0.075983,20180123,20181129,0.426704,20170103,20200902,1.443825,0.113297,0.057692,0.009286,1.002183,2.509589,0.096364,20190722,0.028450,-0.704769,20200203,-0.018990,-1.197065,0.006391,20190617,0.021120,2.304492,20180205,-0.029846,-5.669786,0.015610,20200701,0.063349,3.058280,20181008,-0.025509,-2.634159,0.115569,20190102,0.155626,0.346610,20180102,-0.055053,-1.476368,开放式;混合型 ;高风险,20161223
003755,918,0.414271,0.077766,20180123,20181129,0.417166,20170103,20200902,1.398901,0.110695,0.057684,0.008886,1.002183,2.509589,0.094266,20190722,0.028344,-0.699318,20200203,-0.019027,-1.201849,0.006397,20200706,0.021084,2.295839,20180205,-0.029849,-5.666025,0.015612,20200701,0.063164,3.045714,20181008,-0.025518,-2.634440,0.115572,20190102,0.154371,0.335710,20180102,-0.057062,-1.493739,开放式;混合型 ;高风险,20161223
003760,340,0.282683,0.122944,20200305,20200323,0.428222,20200203,20200713,0.840669,0.205536,0.208805,0.014345,0.419235,2.221918,0.119771,20200706,0.036353,-0.696476,20200203,-0.081541,-1.680807,0.023653,20200203,0.075137,2.176665,20200713,-0.064656,-3.733546,0.054873,20200701,0.118618,1.161662,20200302,-0.089396,-2.629133,nan,20190517,0.068769,nan,20190517,0.068769,nan,开放式;股票型 ;高风险,20170801
003761,340,0.270034,0.122884,20200305,20200323,0.428159,20200203,20200713,0.797373,0.196340,0.208610,0.013718,0.419235,2.221918,0.117123,20200706,0.036347,-0.689665,20200203,-0.081652,-1.697146,0.023640,20200203,0.075090,2.176412,20200713,-0.064712,-3.737391,0.055211,20200701,0.118513,1.146563,20200302,-0.089393,-2.619120,nan,20190517,0.058345,nan,20190517,0.058345,nan,开放式;股票型 ;高风险,20170801
003762,899,0.219259,0.014276,20200305,20200323,0.233044,20170106,20200818,1.298545,0.058716,0.022114,0.004596,0.985746,2.498630,0.067790,20200706,0.009487,-0.860055,20190506,-0.005605,-1.082681,0.002580,20200629,0.014903,4.775686,20200713,-0.008063,-4.124680,0.006187,20191202,0.023336,2.772039,20200302,-0.008042,-2.299827,0.023125,20190102,0.080095,2.463500,20170106,0.033863,0.464309,开放式;混合型 ;高风险,20161227
003763,899,0.189829,0.014582,20200305,20200323,0.204016,20170106,20200818,0.963787,0.050835,0.021617,0.003512,0.985746,2.498630,0.059262,20200706,0.009542,-0.838994,20190506,-0.005571,-1.094007,0.002448,20200629,0.014564,4.949851,20200713,-0.008169,-4.337283,0.005706,20200701,0.020570,2.605251,20200302,-0.008384,-2.469422,0.019022,20190102,0.067709,2.559453,20170106,0.029773,0.565167,开放式;混合型 ;高风险,20161227
003765,814,0.397200,0.336479,20171013,20181018,1.206401,20181018,20200713,0.354411,0.118446,0.249558,0.030731,0.926052,2.408219,0.175303,20181022,0.046787,-0.733109,20190506,-0.072944,-1.416102,0.027819,20200203,0.116587,3.190870,20200224,-0.083313,-3.994814,0.064566,20190201,0.168722,1.613186,20200302,-0.119621,-2.852702,0.335861,20190102,0.403016,0.199951,20180102,-0.259267,-1.771948,开放式;ETF联接基金 ;高风险,20170525
003766,814,0.395900,0.335786,20171013,20181018,1.201505,20181018,20200713,0.352883,0.118058,0.249540,0.030513,0.926052,2.408219,0.174681,20181022,0.046710,-0.732599,20190506,-0.073011,-1.417969,0.027815,20200203,0.116540,3.189775,20200224,-0.083293,-3.994509,0.064550,20190201,0.168494,1.610299,20200302,-0.119676,-2.854011,0.334948,20190102,0.401897,0.199877,20180102,-0.258750,-1.772509,开放式;ETF联接基金 ;高风险,20170525
003767,918,0.132043,0.014584,20200424,20200623,0.135135,20170103,20200424,0.645441,0.035282,0.008184,0.001695,0.972458,2.586301,0.041173,20200706,0.007304,-0.822592,20200602,-0.002827,-1.068670,0.000988,20180319,0.003458,2.500050,20200601,-0.006715,-7.796204,0.002889,20200401,0.009676,2.349119,20200601,-0.007245,-3.507723,0.012826,20180102,0.049563,2.864228,20170103,0.026229,1.044997,开放式;债券型 ;低风险,20161125
003768,918,0.121859,0.015039,20200424,20200623,0.127244,20170103,20200424,0.320376,0.032561,0.007994,0.001463,0.972458,2.586301,0.038253,20200706,0.006373,-0.833403,20200602,-0.002936,-1.076764,0.000998,20180319,0.003467,2.474866,20200601,-0.006763,-7.779016,0.002873,20200401,0.009473,2.297371,20200601,-0.007653,-3.663799,0.012241,20180102,0.046734,2.817702,20170103,0.024232,0.979545,开放式;债券型 ;低风险,20161125
003769,861,0.909200,0.326804,20180124,20190103,1.425436,20190103,20200901,0.958660,0.254883,0.234581,0.065900,0.899687,2.621918,0.256709,20190225,0.059996,-0.766289,20180619,-0.068995,-1.268766,0.026021,20200203,0.097590,2.750377,20181008,-0.069006,-3.651905,0.055185,20200701,0.164747,1.985358,20200302,-0.100673,-2.824278,0.434085,20190102,0.605831,0.395649,20180102,-0.260873,-1.600973,开放式;混合型 ;高风险,20170308
003770,267,0.155800,0.024968,20200430,20200710,0.181736,20170512,20200430,0.538422,0.044083,0.026156,0.002955,0.282540,2.589041,0.054358,20200410,0.008059,-0.851744,20200605,-0.008722,-1.160448,0.000539,20190128,0.002915,4.412385,20190916,-0.000711,-2.320032,0.003909,20200403,0.012946,2.311971,20200508,-0.007468,-2.910662,0.029475,20180105,0.073401,1.490315,20170320,0.014800,-0.497871,开放式;债券型 ;低风险,20170320
003776,798,0.163987,0.024667,20170113,20170526,0.203345,20170526,20200429,0.951527,0.043914,0.014623,0.003774,0.855305,2.556164,0.061430,20170616,0.009068,-0.852389,20170421,-0.006798,-1.110662,0.001620,20181112,0.008545,4.275284,20180514,-0.007907,-5.881224,0.006425,20170602,0.018956,1.950380,20180502,-0.010874,-2.692401,0.048738,20180102,0.092113,0.889953,20170106,-0.005293,-1.108603,开放式;债券型 ;低风险,20161206
003777,798,0.147567,0.025973,20170113,20170526,0.189824,20170526,20200429,0.651704,0.039517,0.014604,0.003257,0.855305,2.556164,0.057073,20170616,0.008983,-0.842601,20170421,-0.006908,-1.121031,0.001615,20181112,0.008517,4.272698,20180514,-0.007953,-5.923410,0.006400,20170602,0.018585,1.903822,20180502,-0.011131,-2.739139,0.048513,20180102,0.087776,0.809323,20170106,-0.009192,-1.189469,开放式;债券型 ;低风险,20161206
003780,837,0.334598,0.122634,20180124,20181018,0.452389,20181018,20200902,0.698434,0.089603,0.085337,0.011310,0.903888,2.536986,0.106351,20190722,0.040284,-0.621216,20190506,-0.030659,-1.288280,0.008953,20200629,0.027941,2.120777,20180205,-0.033867,-4.782744,0.020498,20200701,0.053549,1.612413,20190401,-0.038885,-2.897017,0.163033,20190102,0.241426,0.480839,20180102,-0.082092,-1.503531,开放式;混合型 ;高风险,20161213
003787,896,0.104917,0.054537,20170608,20170727,0.179858,20170725,20200429,-0.092906,0.028096,0.020494,0.002308,0.973913,2.520548,0.048043,20171212,0.013711,-0.714604,20170620,-0.018775,-1.390803,0.003483,20171211,0.013813,2.966313,20170619,-0.037747,-11.839022,0.008625,20171201,0.015033,0.743038,20170601,-0.041139,-5.769951,0.036297,20180102,0.067059,0.847492,20170106,-0.005276,-1.145347,开放式;债券型 ;低风险,20161219
003788,896,0.332305,0.028987,20170620,20170728,0.366451,20170106,20200429,0.582633,0.088988,0.101244,0.009122,0.973913,2.520548,0.095510,20170620,0.208015,1.177950,20170621,-0.018312,-1.191726,0.013223,20170619,0.183117,12.848312,20200601,-0.009273,-1.701268,0.025968,20170601,0.170960,5.583448,20200506,-0.008897,-1.342625,0.094048,20170106,0.202787,1.156211,20190102,0.019971,-0.787653,开放式;债券型 ;低风险,20161219
003793,904,1.527200,0.020298,20200429,20200713,1.571700,20170123,20200429,0.934880,0.414137,0.410894,0.429097,0.902196,2.745205,0.655055,20190924,1.183086,0.806087,20190801,-0.012973,-1.019804,0.085540,20190923,1.182297,12.821522,20190729,-0.015551,-1.181799,0.177569,20190902,1.179811,5.644232,20200506,-0.006266,-1.035285,0.725831,20190102,1.299706,0.790647,20170123,0.036900,-0.949162,开放式;债券型 ;低风险,20170122
003794,904,0.142800,0.023146,20200424,20200713,0.166500,20170123,20200429,0.705916,0.038724,0.012358,0.002374,0.902196,2.745205,0.048724,20190805,0.006618,-0.864169,20190801,-0.013088,-1.268608,0.001823,20190805,0.008427,3.622996,20190729,-0.015328,-9.409204,0.008546,20190801,0.053978,5.315956,20200506,-0.007036,-1.823301,0.008163,20190102,0.050273,5.158303,20170123,0.034100,3.177187,开放式;债券型 ;低风险,20170122
003795,918,0.147812,0.033771,20200429,20200713,0.183494,20170103,20200429,0.724130,0.039496,0.013114,0.002783,0.994583,2.528767,0.052758,20180418,0.006902,-0.869181,20200602,-0.004686,-1.088829,0.001940,20181112,0.007201,2.711898,20200601,-0.011503,-6.929106,0.005102,20200401,0.013320,1.610638,20200506,-0.010116,-2.982789,0.027142,20180102,0.073863,1.721400,20190102,0.023968,-0.116938,开放式;债券型 ;低风险,20161216
003796,918,0.144452,0.034104,20200429,20200713,0.180939,20170103,20200429,0.655463,0.038598,0.013118,0.002681,0.994583,2.528767,0.051779,20180418,0.006902,-0.866696,20200602,-0.004613,-1.089090,0.001934,20181112,0.007202,2.723747,20200601,-0.011447,-6.918565,0.005039,20200401,0.013178,1.615192,20200506,-0.010225,-3.029095,0.027195,20180102,0.073263,1.694015,20190102,0.022537,-0.171250,开放式;债券型 ;低风险,20161216
003797,910,0.290570,0.029697,20200305,20200323,0.302034,20170106,20200901,1.667444,0.077812,0.028674,0.006015,0.970149,2.569863,0.077554,20200706,0.011774,-0.848181,20200203,-0.011588,-1.149421,0.003182,20200203,0.012567,2.949418,20180205,-0.010920,-4.431643,0.009243,20200701,0.043443,3.700195,20200302,-0.013109,-2.418335,0.032975,20190102,0.093707,1.841768,20180102,0.027773,-0.157768,开放式;混合型 ;高风险,20161201
003798,910,0.285914,0.029791,20200305,20200323,0.297278,20170106,20200901,1.625292,0.076565,0.028650,0.005814,0.970149,2.569863,0.076247,20200706,0.011816,-0.845029,20200203,-0.011541,-1.151367,0.003186,20200203,0.012691,2.983130,20180205,-0.011026,-4.460340,0.009246,20200701,0.043351,3.688792,20200302,-0.013152,-2.422566,0.032933,20190102,0.092715,1.815232,20180102,0.026865,-0.184272,开放式;混合型 ;高风险,20161201
003799,862,0.214564,0.119261,20180605,20190718,0.225880,20170113,20200902,0.506540,0.057458,0.054208,0.002618,0.926882,2.547945,0.051168,20180604,0.044283,-0.134550,20190425,-0.052999,-2.035778,0.006329,20180604,0.026163,3.134054,20190422,-0.056652,-9.951561,0.018485,20180601,0.068763,2.720034,20190401,-0.070338,-4.805216,0.071693,20170106,0.087382,0.218829,20190102,-0.052456,-1.731677,开放式;混合型 ;高风险,20161209
003800,862,0.195791,0.119848,20180605,20190718,0.206983,20170113,20200902,0.414809,0.052431,0.054076,0.002241,0.926882,2.547945,0.047344,20180604,0.044201,-0.066378,20190425,-0.052974,-2.118933,0.006276,20180604,0.026145,3.166046,20190422,-0.056663,-10.028842,0.018098,20180601,0.068251,2.771281,20190401,-0.065533,-4.621078,0.067679,20170106,0.078596,0.161294,20190102,-0.053367,-1.788520,开放式;混合型 ;高风险,20161209
003803,889,3.732600,0.270765,20180124,20190103,3.786200,20170106,20200901,2.060003,0.999559,0.470659,0.834176,0.976923,2.493151,0.913332,20170809,1.177908,0.289682,20200203,-0.074954,-1.082067,0.084987,20170807,1.151906,12.553884,20180205,-0.095132,-2.119368,0.285423,20170801,1.880598,5.588811,20200302,-0.087097,-1.305150,1.209263,20170106,2.134900,0.765455,20180102,-0.209669,-1.173386,开放式;混合型 ;高风险,20161229
